1.089125089996645368e-06,3.741226662914796179e+02
1.089137589997679623e-06,3.729719306468778655e+02
1.089150089998713877e-06,3.725028778457999010e+02
1.089162589999748132e-06,3.727253733796118809e+02
1.089175090000782387e-06,3.736329878392948558e+02
1.089187590001816641e-06,3.752035127356880366e+02
1.089200090002850896e-06,3.774001657751808239e+02
1.089212589996946257e-06,3.801734191475985654e+02
1.089225089997980511e-06,3.834633475602187787e+02
1.089237589999014766e-06,3.872023692084645177e+02
1.089250090000049020e-06,3.913182432206565409e+02
1.089262590001083275e-06,3.957371927244962535e+02
1.089275090002117530e-06,4.003870405480853378e+02
1.089287590003151784e-06,4.052002707484967914e+02
1.089300089997247145e-06,4.101169611905275474e+02
1.089312589998281400e-06,4.150875639641319594e+02
1.089325089999315654e-06,4.200755401565024840e+02
1.089337590000349909e-06,4.250598796420676990e+02
1.089350090001384164e-06,4.300375527956823589e+02
1.089362590002418418e-06,4.350259505606605330e+02
1.089375090003452673e-06,4.400653687017562561e+02
1.089387589997548034e-06,4.452215841824756808e+02
1.089400089998582288e-06,4.505885544608705686e+02
1.089412589999616543e-06,4.562912456344955672e+02
1.089425090000650798e-06,4.624885618283333883e+02
1.089437590001685052e-06,4.693763070724471618e+02
1.089450090002719307e-06,4.771900611667099383e+02
1.089462589996814668e-06,4.862077917181975408e+02
1.089475089997848922e-06,4.967519530968921231e+02
1.089487589998883177e-06,5.091907336630709437e+02
1.089500089999917432e-06,5.239379914602263852e+02
1.089512590000951686e-06,5.414512447123053107e+02
1.089525090001985941e-06,5.622268186609110217e+02
1.089537590003020195e-06,5.867908385543453278e+02
1.089550089997115556e-06,6.156841302165547631e+02
1.089562589998149811e-06,6.494381700353301312e+02
1.089575089999184065e-06,6.885379915420120369e+02
1.089587590000218320e-06,7.333665237713647684e+02
1.089600090001252575e-06,7.841236717132344438e+02
1.089612590002286829e-06,8.407136606699513095e+02
1.089625090003321084e-06,9.025978752393571085e+02
1.089637589997416445e-06,9.686208701617985071e+02
1.089650089998450699e-06,1.036837816173135934e+03
1.089662589999484954e-06,1.104402605892256588e+03
1.089675090000519209e-06,1.167607806310896876e+03
1.089687590001553463e-06,1.222175352253020719e+03
1.089700090002587718e-06,1.263844403388754927e+03
1.089712589996683079e-06,1.289173831390808573e+03
1.089725089997717333e-06,1.296319514896867076e+03
1.089737589998751588e-06,1.285476293413246367e+03
1.089750089999785843e-06,1.258784275859234640e+03
1.089762590000820097e-06,1.219745514869367980e+03
1.089775090001854352e-06,1.172410891346555672e+03
1.089787590002888606e-06,1.120640330763638758e+03
1.089800089996983967e-06,1.067624179988981723e+03
1.089812589998018222e-06,1.015695492047100856e+03
1.089825089999052476e-06,9.663592904271390580e+02
1.089837590000086731e-06,9.204372417302541862e+02
1.089850090001120986e-06,8.782463212777882973e+02
1.089862590002155240e-06,8.397638169726488968e+02
1.089875090003189495e-06,8.047589710614894329e+02
1.089887589997284856e-06,7.728885178735444015e+02
1.089900089998319110e-06,7.437612237338992145e+02
1.089912589999353365e-06,7.169788174216364496e+02
1.089925090000387620e-06,6.921602813567112662e+02
1.089937590001421874e-06,6.689550895030170068e+02
1.089950090002456129e-06,6.470494864016259271e+02
1.089962590003490384e-06,6.261686406399068119e+02
1.089975089997585744e-06,6.060765503440637758e+02
1.089987589998619999e-06,5.865748990039222690e+02
1.090000089999654254e-06,5.675015943757808827e+02
1.090012590000688508e-06,5.487294090729953950e+02
1.090025090001722763e-06,5.301649295823764305e+02
1.090037590002757018e-06,5.117478724259597129e+02
1.090050089996852378e-06,4.934507179455503092e+02
1.090062589997886633e-06,4.752785256657027162e+02
1.090075089998920888e-06,4.572687223165007708e+02
1.090087589999955142e-06,4.394905931371052930e+02
1.090100090000989397e-06,4.220441597112195495e+02
1.090112590002023651e-06,4.050581052656542056e+02
1.090125090003057906e-06,3.886864193242834062e+02
1.090137589997153267e-06,3.731034935114789164e+02
1.090150089998187521e-06,3.584975181389231693e+02
1.090162589999221776e-06,3.450622075293273952e+02
1.090175090000256031e-06,3.329871112257589516e+02
1.090187590001290285e-06,3.224470220999286312e+02
1.090200090002324540e-06,3.135912291124367925e+02
1.090212590003358795e-06,3.065335312613728433e+02
1.090225089997454155e-06,3.013439821970502521e+02
1.090237589998488410e-06,2.980432395756395749e+02
1.090250089999522665e-06,2.966001498178208067e+02
1.090262590000556919e-06,2.969328392555255505e+02
1.090275090001591174e-06,2.989131722386796355e+02
1.090287590002625429e-06,3.023740519083995082e+02
1.090300089996720789e-06,3.071187501026054179e+02
1.090312589997755044e-06,3.129313052432959807e+02
1.090325089998789299e-06,3.195870303172233093e+02
1.090337589999823553e-06,3.268623061343333234e+02
1.090350090000857808e-06,3.345430518340284038e+02
1.090362590001892062e-06,3.424315150408652926e+02
1.090375090002926317e-06,3.503512615679576356e+02
1.090387589997021678e-06,3.581504372125741611e+02
1.090400089998055932e-06,3.657035083542180018e+02
1.090412589999090187e-06,3.729117606091194830e+02
1.090425090000124442e-06,3.797028562951201707e+02
1.090437590001158696e-06,3.860297348363501442e+02
1.090450090002192951e-06,3.918690991100687029e+02
1.090462590003227206e-06,3.972196780877601441e+02
1.090475089997322566e-06,4.021004010671401261e+02
1.090487589998356821e-06,4.065485680478388417e+02
1.090500089999391076e-06,4.106180574525351972e+02
1.090512590000425330e-06,4.143775789285259634e+02
1.090525090001459585e-06,4.179089556569350634e+02
1.090537590002493840e-06,4.213054078819916413e+02
1.090550090003528094e-06,4.246698055339001598e+02
1.090562589997623455e-06,4.281128637752819941e+02
1.090575089998657710e-06,4.317512687789475194e+02
1.090587589999691964e-06,4.357057407666542304e+02
1.090600090000726219e-06,4.400990660413640967e+02
1.090612590001760474e-06,4.450541561407891322e+02
1.090625090002794728e-06,4.506922185290288212e+02
1.090637589996890089e-06,4.571311445430249023e+02
1.090650089997924344e-06,4.644842354734334435e+02
1.090662589998958598e-06,4.728593926939030325e+02
1.090675089999992853e-06,4.823588911935590886e+02
1.090687590001027107e-06,4.930798381242398705e+02
1.090700090002061362e-06,5.051153887407685374e+02
1.090712590003095617e-06,5.185567540342377697e+02
1.090725089997190977e-06,5.334959896583620775e+02
1.090737589998225232e-06,5.500295053786751396e+02
1.090750089999259487e-06,5.682621783638641091e+02
1.090762590000293741e-06,5.883118879814151114e+02
1.090775090001327996e-06,6.103142055047776466e+02
1.090787590002362251e-06,6.344268540405652175e+02
1.090800090003396505e-06,6.608333768477235708e+02
1.090812589997491866e-06,6.897451834680061893e+02
1.090825089998526121e-06,7.214007375267127600e+02
1.090837589999560375e-06,7.560600560051013872e+02
1.090850090000594630e-06,7.939918643749409739e+02
1.090862590001628885e-06,8.354496850729013886e+02
1.090875090002663139e-06,8.806319340974728220e+02
1.090887589996758500e-06,9.296201075674016465e+02
1.090900089997792755e-06,9.822891620211961481e+02
1.090912589998827009e-06,1.038186766226268446e+03
1.090925089999861264e-06,1.096385614899910024e+03
1.090937590000895518e-06,1.155328168379982344e+03
1.090950090001929773e-06,1.212706985708045067e+03
1.090962590002964028e-06,1.265451082977040869e+03
1.090975089997059388e-06,1.309902951200356483e+03
1.090987589998093643e-06,1.342244776229721310e+03
1.091000089999127898e-06,1.359145229222077660e+03
1.091012590000162152e-06,1.358469056003587411e+03
1.091025090001196407e-06,1.339797620166917341e+03
1.091037590002230662e-06,1.304540456246515987e+03
1.091050090003264916e-06,1.255587975734167685e+03
1.091062589997360277e-06,1.196659306459355321e+03
1.091075089998394532e-06,1.131601448799427999e+03
1.091087589999428786e-06,1.063851685113002759e+03
1.091100090000463041e-06,9.961499689723463007e+02
1.091112590001497296e-06,9.304753070160709285e+02
1.091125090002531550e-06,8.681266556838287443e+02
1.091137589996626911e-06,8.098679653488319445e+02
1.091150089997661166e-06,7.560810733793449572e+02
1.091162589998695420e-06,7.068968383276437635e+02
1.091175089999729675e-06,6.622943081495988054e+02
1.091187590000763930e-06,6.221686218150331342e+02
1.091200090001798184e-06,5.863730466575103719e+02
1.091212590002832439e-06,5.547417125788717840e+02
1.091225089996927800e-06,5.270991251944346914e+02
1.091237589997962054e-06,5.032614969807771104e+02
1.091250089998996309e-06,4.830338189808599623e+02
1.091262590000030563e-06,4.662055743750867691e+02
1.091275090001064818e-06,4.525470976287251688e+02
1.091287590002099073e-06,4.418077993642419301e+02
1.091300090003133327e-06,4.337168028466530814e+02
1.091312589997228688e-06,4.279859874827631643e+02
1.091325089998262943e-06,4.243150282903377501e+02
1.091337589999297197e-06,4.223977709323709746e+02
1.091350090000331452e-06,4.219291889197308478e+02
1.091362590001365707e-06,4.226122102058855035e+02
1.091375090002399961e-06,4.241638353122401099e+02
1.091387590003434216e-06,4.263201560326070307e+02
1.091400089997529577e-06,4.288400798169884069e+02
1.091412589998563831e-06,4.315077384284530240e+02
1.091425089999598086e-06,4.341336932491524863e+02
1.091437590000632341e-06,4.365551348613432197e+02
1.091450090001666595e-06,4.386353167046467547e+02
1.091462590002700850e-06,4.402624680531003492e+02
1.091475089996796211e-06,4.413484123956425833e+02
1.091487589997830465e-06,4.418270818873093617e+02
1.091500089998864720e-06,4.416530759325768827e+02
1.091512589999898974e-06,4.408003687753078452e+02
1.091525090000933229e-06,4.392612275225653207e+02
1.091537590001967484e-06,4.370453636373788413e+02
1.091550090003001738e-06,4.341793054084398591e+02
1.091562589997097099e-06,4.307059475633288343e+02
1.091575089998131354e-06,4.266842053514000099e+02
1.091587589999165608e-06,4.221886759249148895e+02
1.091600090000199863e-06,4.173091894927412682e+02
1.091612590001234118e-06,4.121501174616903427e+02
1.091625090002268372e-06,4.068292995968820946e+02
1.091637590003302627e-06,4.014764572696946630e+02
1.091650089997397988e-06,3.962309805998407910e+02
1.091662589998432242e-06,3.912390162690926445e+02
1.091675089999466497e-06,3.866498387503826848e+02
1.091687590000500752e-06,3.826115623682960063e+02
1.091700090001535006e-06,3.792663361662151260e+02
1.091712590002569261e-06,3.767452504613028736e+02
1.091725089996664622e-06,3.751632599749393080e+02
1.091737589997698876e-06,3.746144802153525006e+02
1.091750089998733131e-06,3.751682271282368220e+02
1.091762589999767386e-06,3.768661399427452352e+02
1.091775090000801640e-06,3.797206500181850970e+02
1.091787590001835895e-06,3.837149442385289717e+02
1.091800090002870149e-06,3.888044357933563901e+02
1.091812589996965510e-06,3.949196164714479664e+02
1.091825089997999765e-06,4.019700457090596615e+02
1.091837589999034019e-06,4.098491483966234341e+02
1.091850090000068274e-06,4.184394539739216725e+02
1.091862590001102529e-06,4.276179169140891076e+02
1.091875090002136783e-06,4.372610044078815008e+02
1.091887590003171038e-06,4.472493096065592795e+02
1.091900089997266399e-06,4.574715351188565364e+02
1.091912589998300653e-06,4.678277769934337584e+02
1.091925089999334908e-06,4.782321152057768927e+02
1.091937590000369163e-06,4.886145766205795553e+02
1.091950090001403417e-06,4.989225769648650726e+02
1.091962590002437672e-06,5.091219715413131439e+02
1.091975090003471927e-06,5.191978511994703922e+02
1.091987589997567287e-06,5.291552142851263625e+02
1.092000089998601542e-06,5.390196304883709217e+02
1.092012589999635797e-06,5.488379887062211537e+02
1.092025090000670051e-06,5.586793920491779772e+02
1.092037590001704306e-06,5.686362266615113867e+02
1.092050090002738560e-06,5.788253856414706888e+02
1.092062589996833921e-06,5.893895718362866774e+02
1.092075089997868176e-06,6.004985285504420744e+02
1.092087589998902430e-06,6.123499483379401909e+02
1.092100089999936685e-06,6.251696799097919666e+02
1.092112590000970940e-06,6.392106820375213374e+02
1.092125090002005194e-06,6.547499562479248425e+02
1.092137590003039449e-06,6.720824228273878589e+02
1.092150089997134810e-06,6.915103982590219402e+02
1.092162589998169064e-06,7.133270219740685434e+02
1.092175089999203319e-06,7.377917442543183597e+02
1.092187590000237574e-06,7.650959820699579268e+02
1.092200090001271828e-06,7.953175373715126852e+02
1.092212590002306083e-06,8.283637499133526489e+02
1.092225090003340338e-06,8.639061181418445585e+02
1.092237589997435698e-06,9.013136910655883867e+02
1.092250089998469953e-06,9.395988594773724571e+02
1.092262589999504208e-06,9.773960480237520869e+02
1.092275090000538462e-06,1.012998151905110490e+03
1.092287590001572717e-06,1.044472439274918088e+03
1.092300090002606971e-06,1.069862172406922127e+03
1.092312589996702332e-06,1.087451891378268328e+03
1.092325089997736587e-06,1.096041644285294979e+03
1.092337589998770842e-06,1.095155564265864768e+03
1.092350089999805096e-06,1.085119501201495268e+03
1.092362590000839351e-06,1.066982715993841339e+03
1.092375090001873605e-06,1.042311627033323703e+03
1.092387590002907860e-06,1.012921986998543503e+03
1.092400089997003221e-06,9.806227566041087584e+02
1.092412589998037475e-06,9.470236739939442714e+02
1.092425089999071730e-06,9.134260268466148318e+02
1.092437590000105985e-06,8.807890059101341649e+02
1.092450090001140239e-06,8.497498779390574555e+02
1.092462590002174494e-06,8.206739966213106072e+02
1.092475090003208749e-06,7.937153653409765184e+02
1.092487589997304109e-06,7.688752796270291583e+02
1.092500089998338364e-06,7.460526361395428694e+02
1.092512589999372619e-06,7.250837470727583423e+02
1.092525090000406873e-06,7.057719782445184364e+02
1.092537590001441128e-06,6.879086941605601169e+02
1.092550090002475383e-06,6.712873401680443521e+02
1.092562590003509637e-06,6.557124053544205253e+02
1.092575089997604998e-06,6.410047383653719635e+02
1.092587589998639253e-06,6.270043720429933956e+02
1.092600089999673507e-06,6.135717196147122650e+02
1.092612590000707762e-06,6.005877607956548445e+02
1.092625090001742016e-06,5.879536444142806886e+02
1.092637590002776271e-06,5.755899901504373020e+02
1.092650089996871632e-06,5.634360650804854913e+02
1.092662589997905886e-06,5.514489330984747539e+02
1.092675089998940141e-06,5.396026202860148260e+02
1.092687589999974396e-06,5.278872979925821483e+02
1.092700090001008650e-06,5.163084572225651527e+02
1.092712590002042905e-06,5.048860279099791910e+02
1.092725090003077160e-06,4.936533841248516978e+02
1.092737589997172520e-06,4.826561710012414892e+02
1.092750089998206775e-06,4.719508907894146432e+02
1.092762589999241030e-06,4.616031950888982465e+02
1.092775090000275284e-06,4.516858476492143382e+02
1.092787590001309539e-06,4.422763478352347875e+02
1.092800090002343794e-06,4.334542369482200002e+02
1.092812590003378048e-06,4.252981475213200611e+02
1.092825089997473409e-06,4.178826935598168575e+02
1.092837589998507664e-06,4.112753361201939697e+02
1.092850089999541918e-06,4.055333853513464533e+02
1.092862590000576173e-06,4.007013143675558240e+02
1.092875090001610427e-06,3.968085578439815322e+02
1.092887590002644682e-06,3.938679456625230841e+02
1.092900089996740043e-06,3.918748838638792336e+02
1.092912589997774298e-06,3.908073407967343087e+02
1.092925089998808552e-06,3.906266366295185435e+02
1.092937589999842807e-06,3.912789733123947258e+02
1.092950090000877061e-06,3.926975887568891039e+02
1.092962590001911316e-06,3.948053807116846770e+02
1.092975090002945571e-06,3.975178231407039675e+02
1.092987589997040931e-06,4.007459956198060809e+02
1.093000089998075186e-06,4.043995598997369711e+02
1.093012589999109441e-06,4.083895441449303689e+02
1.093025090000143695e-06,4.126308304155313067e+02
1.093037590001177950e-06,4.170442784374097300e+02
1.093050090002212205e-06,4.215584543400644861e+02
1.093062590003246459e-06,4.261109647586193319e+02
1.093075089997341820e-06,4.306494204175556888e+02
1.093087589998376075e-06,4.351320701783490108e+02
1.093100089999410329e-06,4.395281564449535949e+02
1.093112590000444584e-06,4.438180455433798670e+02
1.093125090001478839e-06,4.479931851535487795e+02
1.093137590002513093e-06,4.520559362835564912e+02
1.093150089996608454e-06,4.560193194782972910e+02
1.093162589997642709e-06,4.599067071799261157e+02
1.093175089998676963e-06,4.637514858762311292e+02
1.093187589999711218e-06,4.675967044363707146e+02
1.093200090000745472e-06,4.714947186555704661e+02
1.093212590001779727e-06,4.755068366982836210e+02
1.093225090002813982e-06,4.797029673622693053e+02
1.093237589996909342e-06,4.841612708763060482e+02
1.093250089997943597e-06,4.889678108100625877e+02
1.093262589998977852e-06,4.942162068224114364e+02
1.093275090000012106e-06,5.000072880109087805e+02
1.093287590001046361e-06,5.064487471965163650e+02
1.093300090002080616e-06,5.136547952624570144e+02
1.093312590003114870e-06,5.217458111136589878e+02
1.093325089997210231e-06,5.308479741074463618e+02
1.093337589998244486e-06,5.410928507876936919e+02
1.093350089999278740e-06,5.526168833618505687e+02
1.093362590000312995e-06,5.655606899202196018e+02
1.093375090001347250e-06,5.800680333685833148e+02
1.093387590002381504e-06,5.962842427617313206e+02
1.093400090003415759e-06,6.143537740056799521e+02
1.093412589997511120e-06,6.344164750178085797e+02
1.093425089998545374e-06,6.566019758579794825e+02
1.093437589999579629e-06,6.810214656461661207e+02
1.093450090000613883e-06,7.077559721991260631e+02
1.093462590001648138e-06,7.368401754080041428e+02
1.093475090002682393e-06,7.682408497680833079e+02
1.093487589996777753e-06,8.018293843348765222e+02
1.093500089997812008e-06,8.373486617444290232e+02
1.093512589998846263e-06,8.743761131903976320e+02
1.093525089999880517e-06,9.122871694878651851e+02
1.093537590000914772e-06,9.502265292250737048e+02
1.093550090001949027e-06,9.870980906993845565e+02
1.093562590002983281e-06,1.021586693922068662e+03
1.093575089997078642e-06,1.052223859767335853e+03
1.093587589998112897e-06,1.077503240183499656e+03
1.093600089999147151e-06,1.096038678509669808e+03
1.093612590000181406e-06,1.106741141209285388e+03
1.093625090001215661e-06,1.108976864676744981e+03
1.093637590002249915e-06,1.102666058099952579e+03
1.093650090003284170e-06,1.088294075860029125e+03
1.093662589997379531e-06,1.066831751653682431e+03
1.093675089998413785e-06,1.039587870017290015e+03
1.093687589999448040e-06,1.008032886491177919e+03
1.093700090000482295e-06,9.736335594566018017e+02
1.093712590001516549e-06,9.377261368801441677e+02
1.093725090002550804e-06,9.014390270452875029e+02
1.093737589996646165e-06,8.656617602147222215e+02
1.093750089997680419e-06,8.310490313935905533e+02
1.093762589998714674e-06,7.980465133878977895e+02
1.093775089999748928e-06,7.669268588627314784e+02
1.093787590000783183e-06,7.378276167576271973e+02
1.093800090001817438e-06,7.107861159765548109e+02
1.093812590002851692e-06,6.857689794307672173e+02
1.093825089996947053e-06,6.626956632138023906e+02
1.093837589997981308e-06,6.414563966755447382e+02
1.093850089999015562e-06,6.219253494943883425e+02
1.093862590000049817e-06,6.039699747084957835e+02
1.093875090001084072e-06,5.874574236665995386e+02
1.093887590002118326e-06,5.722587978044360852e+02
1.093900090003152581e-06,5.582518514104741598e+02
1.093912589997247942e-06,5.453226169589097481e+02
1.093925089998282196e-06,5.333663024994925763e+02
1.093937589999316451e-06,5.222877128939501290e+02
1.093950090000350706e-06,5.120013700826779086e+02
1.093962590001384960e-06,5.024314504271355304e+02
1.093975090002419215e-06,4.935116146898982947e+02
1.093987590003453469e-06,4.851847752848812547e+02
1.094000089997548830e-06,4.774028234968411653e+02
1.094012589998583085e-06,4.701263237615879120e+02
1.094025089999617339e-06,4.633241718674036633e+02
1.094037590000651594e-06,4.569732069258697607e+02
1.094050090001685849e-06,4.510577633424176724e+02
1.094062590002720103e-06,4.455691481877572073e+02
1.094075089996815464e-06,4.405050292538655867e+02
1.094087589997849719e-06,4.358687228743299897e+02
1.094100089998883973e-06,4.316683744783087491e+02
1.094112589999918228e-06,4.279160311099893761e+02
1.094125090000952483e-06,4.246266122600703738e+02
1.094137590001986737e-06,4.218167936200950408e+02
1.094150090003020992e-06,4.195038269777307960e+02
1.094162589997116353e-06,4.177043268770998452e+02
1.094175089998150607e-06,4.164330624603277897e+02
1.094187589999184862e-06,4.157017974159969071e+02
1.094200090000219117e-06,4.155182234143712776e+02
1.094212590001253371e-06,4.158850321222834054e+02
1.094225090002287626e-06,4.167991662284914582e+02
1.094237590003321881e-06,4.182512833655890745e+02
1.094250089997417241e-06,4.202254560870858313e+02
1.094262589998451496e-06,4.226991194369127243e+02
1.094275089999485751e-06,4.256432646734162972e+02
1.094287590000520005e-06,4.290228647232192998e+02
1.094300090001554260e-06,4.327975063228861927e+02
1.094312590002588514e-06,4.369221944943166704e+02
1.094325089996683875e-06,4.413482893181679856e+02
1.094337589997718130e-06,4.460245329521809481e+02
1.094350089998752384e-06,4.508981255082197777e+02
1.094362589999786639e-06,4.559158127183534361e+02
1.094375090000820894e-06,4.610249543347068766e+02
1.094387590001855148e-06,4.661745505243254115e+02
1.094400090002889403e-06,4.713162124827396724e+02
1.094412589996984764e-06,4.764050716218769139e+02
1.094425089998019018e-06,4.814006313348408526e+02
1.094437589999053273e-06,4.862675714631379833e+02
1.094450090000087528e-06,4.909765224047720267e+02
1.094462590001121782e-06,4.955048296254587399e+02
1.094475090002156037e-06,4.998373320469152645e+02
1.094487590003190292e-06,5.039671784198355908e+02
1.094500089997285652e-06,5.078967036578828811e+02
1.094512589998319907e-06,5.116383836149894933e+02
1.094525089999354162e-06,5.152158793913713453e+02
1.094537590000388416e-06,5.186651721128192776e+02
1.094550090001422671e-06,5.220357754368321821e+02
1.094562590002456925e-06,5.253919936154640027e+02
1.094575090003491180e-06,5.288141698391424370e+02
1.094587589997586541e-06,5.323998401433915433e+02
1.094600089998620795e-06,5.362646736607072171e+02
1.094612589999655050e-06,5.405430408531725561e+02
1.094625090000689305e-06,5.453880101014237880e+02
1.094637590001723559e-06,5.509705318743191356e+02
1.094650090002757814e-06,5.574775342162655534e+02
1.094662589996853175e-06,5.651086301380821624e+02
1.094675089997887429e-06,5.740711329981963900e+02
1.094687589998921684e-06,5.845730998091652282e+02
1.094700089999955939e-06,5.968141823692536718e+02
1.094712590000990193e-06,6.109741692982000814e+02
1.094725090002024448e-06,6.271992550704754876e+02
1.094737590003058703e-06,6.455862814219645998e+02
1.094750089997154063e-06,6.661654661649100717e+02
1.094762589998188318e-06,6.888824729363803954e+02
1.094775089999222573e-06,7.135810856904897719e+02
1.094787590000256827e-06,7.399882270114435414e+02
1.094800090001291082e-06,7.677035646185377118e+02
1.094812590002325337e-06,7.961963927025412886e+02
1.094825090003359591e-06,8.248126851323464734e+02
1.094837589997454952e-06,8.527949480310069248e+02
1.094850089998489207e-06,8.793164699753219793e+02
1.094862589999523461e-06,9.035296019725878978e+02
1.094875090000557716e-06,9.246248903830953623e+02
1.094887590001591970e-06,9.418947540647342294e+02
1.094900090002626225e-06,9.547928850641426379e+02
1.094912589996721586e-06,9.629797415841546808e+02
1.094925089997755840e-06,9.663461212294611187e+02
1.094937589998790095e-06,9.650107460864060158e+02
1.094950089999824350e-06,9.592929934666266263e+02
1.094962590000858604e-06,9.496667332442365250e+02
1.094975090001892859e-06,9.367042175746356634e+02
1.094987590002927114e-06,9.210194367073378316e+02
1.095000089997022474e-06,9.032186106504884719e+02
1.095012589998056729e-06,8.838624982300960937e+02
1.095025089999090984e-06,8.634420746090326020e+02
1.095037590000125238e-06,8.423666561056872979e+02
1.095050090001159493e-06,8.209620759374923864e+02
1.095062590002193748e-06,7.994759831797122160e+02
1.095075090003228002e-06,7.780874830416513532e+02
1.095087589997323363e-06,7.569188523856470283e+02
1.095100089998357618e-06,7.360476966823144949e+02
1.095112589999391872e-06,7.155185039529478672e+02
1.095125090000426127e-06,6.953530224659807573e+02
1.095137590001460381e-06,6.755592220290072873e+02
1.095150090002494636e-06,6.561388079040129924e+02
1.095162590003528891e-06,6.370933693193986755e+02
1.095175089997624251e-06,6.184292873776546458e+02
1.095187589998658506e-06,6.001615264526676583e+02
1.095200089999692761e-06,5.823164068938076525e+02
1.095212590000727015e-06,5.649334194395103168e+02
1.095225090001761270e-06,5.480661054850038454e+02
1.095237590002795525e-06,5.317819982234233294e+02
1.095250089996890885e-06,5.161616059174911015e+02
1.095262589997925140e-06,5.012964248479931371e+02
1.095275089998959395e-06,4.872859970772836391e+02
1.095287589999993649e-06,4.742340790774871948e+02
1.095300090001027904e-06,4.622440569794819680e+02
1.095312590002062159e-06,4.514138240153224046e+02
1.095325090003096413e-06,4.418304164040359296e+02
1.095337589997191774e-06,4.335647678693266585e+02
1.095350089998226029e-06,4.266669778412481833e+02
1.095362589999260283e-06,4.211624809545452877e+02
1.095375090000294538e-06,4.170494503499313623e+02
1.095387590001328793e-06,4.142976672604945634e+02
1.095400090002363047e-06,4.128489568706293653e+02
1.095412590003397302e-06,4.126191424094393483e+02
1.095425089997492663e-06,4.135013309488473396e+02
1.095437589998526917e-06,4.153702323973210468e+02
1.095450089999561172e-06,4.180871446650796202e+02
1.095462590000595426e-06,4.215052178127176035e+02
1.095475090001629681e-06,4.254746351821066810e+02
1.095487590002663936e-06,4.298474100607900823e+02
1.095500089996759296e-06,4.344815792943408610e+02
1.095512589997793551e-06,4.392446639504344148e+02
1.095525089998827806e-06,4.440163508492349251e+02
1.095537589999862060e-06,4.486904185615275651e+02
1.095550090000896315e-06,4.531759811798078204e+02
1.095562590001930570e-06,4.573981548098210510e+02
1.095575090002964824e-06,4.612982640741307705e+02
1.095587589997060185e-06,4.648337044225518184e+02
1.095600089998094440e-06,4.679775646217448184e+02
1.095612589999128694e-06,4.707180945689274836e+02
1.095625090000162949e-06,4.730580818915000236e+02
1.095637590001197204e-06,4.750141781290036533e+02
1.095650090002231458e-06,4.766161930263773456e+02
1.095662590003265713e-06,4.779063564046289798e+02
1.095675089997361074e-06,4.789385305757302831e+02
1.095687589998395328e-06,4.797773441606029223e+02
1.095700089999429583e-06,4.804972103805847041e+02
1.095712590000463837e-06,4.811811906340259952e+02
1.095725090001498092e-06,4.819196672197277280e+02
1.095737590002532347e-06,4.828087982415993338e+02
1.095750089996627707e-06,4.839487424507722722e+02
1.095762589997661962e-06,4.854416625039389146e+02
1.095775089998696217e-06,4.873895382700495134e+02
1.095787589999730471e-06,4.898918484349243840e+02
1.095800090000764726e-06,4.930432029460928902e+02
1.095812590001798981e-06,4.969310296975123720e+02
1.095825090002833235e-06,5.016334318084019515e+02
1.095837589996928596e-06,5.072173341081844455e+02
1.095850089997962851e-06,5.137370283393738646e+02
1.095862589998997105e-06,5.212332033364914423e+02
1.095875090000031360e-06,5.297325135670243981e+02
1.095887590001065615e-06,5.392476971353460158e+02
1.095900090002099869e-06,5.497782085764530393e+02
1.095912590003134124e-06,5.613112865412017527e+02
1.095925089997229485e-06,5.738233369243558855e+02
1.095937589998263739e-06,5.872814805806576715e+02
1.095950089999297994e-06,6.016450947110586185e+02
1.095962590000332249e-06,6.168671682129950113e+02
1.095975090001366503e-06,6.328952926050213819e+02
1.095987590002400758e-06,6.496721207967445935e+02
1.096000090003435012e-06,6.671351436748419701e+02
1.096012589997530373e-06,6.852156589385399457e+02
1.096025089998564628e-06,7.038368379679458258e+02
1.096037589999598882e-06,7.229108381600041184e+02
1.096050090000633137e-06,7.423349654517007821e+02
1.096062590001667392e-06,7.619869703530118841e+02
1.096075090002701646e-06,7.817196703329011598e+02
1.096087589996797007e-06,8.013552373162114009e+02
1.096100089997831262e-06,8.206796736600462054e+02
1.096112589998865516e-06,8.394382146767500217e+02
1.096125089999899771e-06,8.573326163352477352e+02
1.096137590000934026e-06,8.740214671592484592e+02
1.096150090001968280e-06,8.891247334019457185e+02
1.096162590003002535e-06,9.022336221257886564e+02
1.096175089997097896e-06,9.129264434985024081e+02
1.096187589998132150e-06,9.207904314101765522e+02
1.096200089999166405e-06,9.254484741016613043e+02
1.096212590000200660e-06,9.265885673226968038e+02
1.096225090001234914e-06,9.239927893500621394e+02
1.096237590002269169e-06,9.175620264328144913e+02
1.096250090003303423e-06,9.073328083103984909e+02
1.096262589997398784e-06,8.934835345721120348e+02
1.096275089998433039e-06,8.763289271302637644e+02
1.096287589999467293e-06,8.563033598443353185e+02
1.096300090000501548e-06,8.339353303876446262e+02
1.096312590001535803e-06,8.098163749892327132e+02
1.096325090002570057e-06,7.845680146545934122e+02
1.096337589996665418e-06,7.588099374276335993e+02
1.096350089997699673e-06,7.331318100314622370e+02
1.096362589998733927e-06,7.080701700762816699e+02
1.096375089999768182e-06,6.840910143591889891e+02
1.096387590000802437e-06,6.615780921547675462e+02
1.096400090001836691e-06,6.408265485681455402e+02
