1.072375079999576819e-06,-3.732812513344241978e+01
1.072387580000611074e-06,-3.535846938293909858e+01
1.072400080001645328e-06,-3.307014513242167197e+01
1.072412580002679583e-06,-3.050465163465274543e+01
1.072425080003713838e-06,-2.770676241659937489e+01
1.072437579997809198e-06,-2.472344831393258957e+01
1.072450079998843453e-06,-2.160282315351646432e+01
1.072462579999877708e-06,-1.839314703159108433e+01
1.072475080000911962e-06,-1.514191465756944055e+01
1.072487580001946217e-06,-1.189504797070703823e+01
1.072500080002980472e-06,-8.696204640758034898e+00
1.072512580004014726e-06,-5.586206389614468470e+00
1.072525079998110087e-06,-2.602585293904365216e+00
1.072537579999144342e-06,2.207591389969917328e-01
1.072550080000178596e-06,2.853802635122731690e+00
1.072562580001212851e-06,5.270551124543782606e+00
1.072575080002247105e-06,7.449121685995252484e+00
1.072587580003281360e-06,9.371763447364148902e+00
1.072600079997376721e-06,1.102483081033230405e+01
1.072612579998410975e-06,1.239872074018124337e+01
1.072625079999445230e-06,1.348778345399368739e+01
1.072637580000479485e-06,1.429021411226821492e+01
1.072650080001513739e-06,1.480793095435886109e+01
1.072662580002547994e-06,1.504644278521743495e+01
1.072675080003582249e-06,1.501470744594335294e+01
1.072687579997677609e-06,1.472498037226918122e+01
1.072700079998711864e-06,1.419265114737364541e+01
1.072712579999746119e-06,1.343606464117840105e+01
1.072725080000780373e-06,1.247632227194439913e+01
1.072737580001814628e-06,1.133705847960749580e+01
1.072750080002848883e-06,1.004418736931067890e+01
1.072762580003883137e-06,8.625614795655511813e+00
1.072775079997978498e-06,7.110912061883585267e+00
1.072787579999012753e-06,5.530948517727409808e+00
1.072800080000047007e-06,3.917482585362315195e+00
1.072812580001081262e-06,2.302712266784385342e+00
1.072825080002115516e-06,7.187895550081253582e-01
1.072837580003149771e-06,-8.026949728296224329e-01
1.072850080004184026e-06,-2.231247610419589744e+00
1.072862579998279386e-06,-3.538014846418497061e+00
1.072875079999313641e-06,-4.696320581344128442e+00
1.072887580000347896e-06,-5.682180755275946460e+00
1.072900080001382150e-06,-6.474778887405901351e+00
1.072912580002416405e-06,-7.056885456698748449e+00
1.072925080003450660e-06,-7.415205501262949639e+00
1.072937579997546020e-06,-7.540640760565136880e+00
1.072950079998580275e-06,-7.428455662424774175e+00
1.072962579999614530e-06,-7.078340325745058337e+00
1.072975080000648784e-06,-6.494367895637397581e+00
1.072987580001683039e-06,-5.684848283335989017e+00
1.073000080002717294e-06,-4.662084300486083244e+00
1.073012580003751548e-06,-3.442040437388512064e+00
1.073025079997846909e-06,-2.043937833800246295e+00
1.073037579998881164e-06,-4.897910347170591483e-01
1.073050079999915418e-06,1.196096155581638509e+00
1.073062580000949673e-06,2.987658407525789261e+00
1.073075080001983928e-06,4.857603034068757708e+00
1.073087580003018182e-06,6.777935268768646715e+00
1.073100080004052437e-06,8.720461231573860772e+00
1.073112579998147798e-06,1.065725745915723444e+01
1.073125079999182052e-06,1.256109898072929276e+01
1.073137580000216307e-06,1.440584014965710047e+01
1.073150080001250561e-06,1.616674541281422961e+01
1.073162580002284816e-06,1.782076946813913310e+01
1.073175080003319071e-06,1.934678763668346235e+01
1.073187579997414431e-06,2.072577972569597549e+01
1.073200079998448686e-06,2.194097095806630904e+01
1.073212579999482941e-06,2.297793441516638779e+01
1.073225080000517195e-06,2.382466017031485706e+01
1.073237580001551450e-06,2.447159558703689797e+01
1.073250080002585705e-06,2.491166140715906963e+01
1.073262580003619959e-06,2.514024780522371216e+01
1.073275079997715320e-06,2.515519357172278703e+01
1.073287579998749575e-06,2.495675100180528716e+01
1.073300079999783829e-06,2.454753872625060751e+01
1.073312580000818084e-06,2.393248284203094656e+01
1.073325080001852339e-06,2.311874716625490578e+01
1.073337580002886593e-06,2.211565176659690835e+01
1.073350080003920848e-06,2.093457879815393952e+01
1.073362579998016209e-06,1.958886408251936473e+01
1.073375079999050463e-06,1.809367231372889862e+01
1.073387580000084718e-06,1.646585411875669180e+01
1.073400080001118972e-06,1.472378237872618811e+01
1.073412580002153227e-06,1.288716645989113196e+01
1.073425080003187482e-06,1.097684264660954589e+01
1.073437579997282842e-06,9.014539988033506646e+00
1.073450079998317097e-06,7.022621935474278487e+00
1.073462579999351352e-06,5.023804607661329413e+00
1.073475080000385606e-06,3.040854466419392388e+00
1.073487580001419861e-06,1.096268637835778659e+00
1.073500080002454116e-06,-7.880568163492813749e-01
1.073512580003488370e-06,-2.591164486305191694e+00
1.073525079997583731e-06,-4.293371922354985770e+00
1.073537579998617986e-06,-5.876598145659079897e+00
1.073550079999652240e-06,-7.324671761932565417e+00
1.073562580000686495e-06,-8.623611662389578214e+00
1.073575080001720750e-06,-9.761871666195958142e+00
1.073587580002755004e-06,-1.073054115407883735e+01
1.073600080003789259e-06,-1.152349478109774950e+01
1.073612579997884620e-06,-1.213748624771795548e+01
1.073625079998918874e-06,-1.257218259165947316e+01
1.073637579999953129e-06,-1.283013781218107852e+01
1.073650080000987383e-06,-1.291670665059208289e+01
1.073662580002021638e-06,-1.283990163647859895e+01
1.073675080003055893e-06,-1.261019821060274815e+01
1.073687580004090147e-06,-1.224029461587627488e+01
1.073700079998185508e-06,-1.174483429566765658e+01
1.073712579999219763e-06,-1.114009970179558273e+01
1.073725080000254017e-06,-1.044368635874968376e+01
1.073737580001288272e-06,-9.674166364477690294e+00
1.073750080002322527e-06,-8.850750109803588117e+00
1.073762580003356781e-06,-7.992953531693514968e+00
1.073775079997452142e-06,-7.120278176805534542e+00
1.073787579998486397e-06,-6.251909457365645295e+00
1.073800079999520651e-06,-5.406437199810198102e+00
1.073812580000554906e-06,-4.601601838646829812e+00
1.073825080001589161e-06,-3.854067838850193883e+00
1.073837580002623415e-06,-3.179224997461471247e+00
1.073850080003657670e-06,-2.591017651245613340e+00
1.073862579997753031e-06,-2.101800709281028023e+00
1.073875079998787285e-06,-1.722221041596445179e+00
1.073887579999821540e-06,-1.461122603515441876e+00
1.073900080000855795e-06,-1.325473158346464064e+00
1.073912580001890049e-06,-1.320310881560684990e+00
1.073925080002924304e-06,-1.448709097621687647e+00
1.073937580003958558e-06,-1.711757463779667976e+00
1.073950079998053919e-06,-2.108558832604641609e+00
1.073962579999088174e-06,-2.636240920773025298e+00
1.073975080000122428e-06,-3.289982483717774020e+00
1.073987580001156683e-06,-4.063054306486987954e+00
1.074000080002190938e-06,-4.946875572745106808e+00
1.074012580003225192e-06,-5.931086545826669720e+00
1.074025079997320553e-06,-7.003638643953800980e+00
1.074037579998354808e-06,-8.150903415871837865e+00
1.074050079999389062e-06,-9.357801759049761969e+00
1.074062580000423317e-06,-1.060795436165101790e+01
1.074075080001457572e-06,-1.188385469814897633e+01
1.074087580002491826e-06,-1.316706478196706875e+01
1.074100080003526081e-06,-1.443843351534095731e+01
1.074112579997621442e-06,-1.567833693118568306e+01
1.074125079998655696e-06,-1.686693832987587172e+01
1.074137579999689951e-06,-1.798446549861683152e+01
1.074150080000724206e-06,-1.901150126376522564e+01
1.074162580001758460e-06,-1.992928240029627318e+01
1.074175080002792715e-06,-2.072000111820669943e+01
1.074187580003826969e-06,-2.136710257545978564e+01
1.074200079997922330e-06,-2.185557104798663985e+01
1.074212579998956585e-06,-2.217219752209494743e+01
1.074225079999990839e-06,-2.230582112916138371e+01
1.074237580001025094e-06,-2.224753730502294502e+01
1.074250080002059349e-06,-2.199086658680820250e+01
1.074262580003093603e-06,-2.153187847290310941e+01
1.074275080004127858e-06,-2.086926698529288515e+01
1.074287579998223219e-06,-2.000437519862823166e+01
1.074300079999257473e-06,-1.894116852183940125e+01
1.074312580000291728e-06,-1.768615795906067945e+01
1.074325080001325983e-06,-1.624827623479963634e+01
1.074337580002360237e-06,-1.463871135015222968e+01
1.074350080003394492e-06,-1.287070333940651601e+01
1.074362579997489853e-06,-1.095931093203902407e+01
1.074375079998524107e-06,-8.921155640451335245e+00
1.074387579999558362e-06,-6.774150822614212863e+00
1.074400080000592617e-06,-4.537223234671646566e+00
1.074412580001626871e-06,-2.230034396818040499e+00
1.074425080002661126e-06,1.272919273756973058e-01
1.074437580003695381e-06,2.514430484227352824e+00
1.074450079997790741e-06,4.911098852023522809e+00
1.074462579998824996e-06,7.297281937181692157e+00
1.074475079999859251e-06,9.653434173928431505e+00
1.074487580000893505e-06,1.196065809730534824e+01
1.074500080001927760e-06,1.420085882016190304e+01
1.074512580002962014e-06,1.635687482026373019e+01
1.074525080003996269e-06,1.841258620534494028e+01
1.074537579998091630e-06,2.035300198928739945e+01
1.074550079999125884e-06,2.216432856243511651e+01
1.074562580000160139e-06,2.383402144095790121e+01
1.074575080001194394e-06,2.535082290354187506e+01
1.074587580002228648e-06,2.670478778122773988e+01
1.074600080003262903e-06,2.788729985409744216e+01
1.074612579997358264e-06,2.889108097338110070e+01
1.074625079998392518e-06,2.971019477852459545e+01
1.074637579999426773e-06,3.034004691483879768e+01
1.074650080000461028e-06,3.077738282987548146e+01
1.074662580001495282e-06,3.102028443685915349e+01
1.074675080002529537e-06,3.106816614890715300e+01
1.074687580003563792e-06,3.092177068929110817e+01
1.074700079997659152e-06,3.058316475027590187e+01
1.074712579998693407e-06,3.005573395865965480e+01
1.074725079999727662e-06,2.934417652570930102e+01
1.074737580000761916e-06,2.845449459877672638e+01
1.074750080001796171e-06,2.739398191292107043e+01
1.074762580002830425e-06,2.617120616605537009e+01
1.074775080003864680e-06,2.479598439476408700e+01
1.074787579997960041e-06,2.327934925273048350e+01
1.074800079998994295e-06,2.163350420390719364e+01
1.074812580000028550e-06,1.987176553475241647e+01
1.074825080001062805e-06,1.800848912197185925e+01
1.074837580002097059e-06,1.605898021306754941e+01
1.074850080003131314e-06,1.403938451089819317e+01
1.074862580004165569e-06,1.196655958675944298e+01
1.074875079998260929e-06,9.857926043326573406e+00
1.074887579999295184e-06,7.731298270255485328e+00
1.074900080000329439e-06,5.604695979446018050e+00
1.074912580001363693e-06,3.496138015463544413e+00
1.074925080002397948e-06,1.423420979663823305e+00
1.074937580003432203e-06,-5.961136319848792109e-01
1.074950079997527563e-06,-2.545819350569901829e+00
1.074962579998561818e-06,-4.409986617161625766e+00
1.074975079999596073e-06,-6.174080787468780862e+00
1.074987580000630327e-06,-7.824969636413242391e+00
1.075000080001664582e-06,-9.351134056909168990e+00
1.075012580002698837e-06,-1.074285546264947477e+01
1.075025080003733091e-06,-1.199237348835532124e+01
1.075037579997828452e-06,-1.309400872612374300e+01
1.075050079998862707e-06,-1.404424613616656359e+01
1.075062579999896961e-06,-1.484177520953163842e+01
1.075075080000931216e-06,-1.548748554357135454e+01
1.075087580001965470e-06,-1.598441694178728056e+01
1.075100080002999725e-06,-1.633766514929508773e+01
1.075112580004033980e-06,-1.655424584088378381e+01
1.075125079998129340e-06,-1.664292044288145078e+01
1.075137579999163595e-06,-1.661398902105802833e+01
1.075150080000197850e-06,-1.647905582920544632e+01
1.075162580001232104e-06,-1.625077413519055725e+01
1.075175080002266359e-06,-1.594257716425579652e+01
1.075187580003300614e-06,-1.556840166922090418e+01
1.075200079997395974e-06,-1.514241105413459465e+01
1.075212579998430229e-06,-1.467872402037698976e+01
1.075225079999464484e-06,-1.419115419494609220e+01
1.075237580000498738e-06,-1.369296563272989964e+01
1.075250080001532993e-06,-1.319664811822718775e+01
1.075262580002567248e-06,-1.271371550497746306e+01
1.075275080003601502e-06,-1.225452927518353974e+01
1.075287579997696863e-06,-1.182814928008388655e+01
1.075300079998731118e-06,-1.144221243213627481e+01
1.075312579999765372e-06,-1.110283990266938403e+01
1.075325080000799627e-06,-1.081457290101412561e+01
1.075337580001833881e-06,-1.058033660153147792e+01
1.075350080002868136e-06,-1.040143177465272828e+01
1.075362580003902391e-06,-1.027755306776399280e+01
1.075375079997997751e-06,-1.020683321262578147e+01
1.075387579999032006e-06,-1.018591185409973399e+01
1.075400080000066261e-06,-1.021002786790528205e+01
1.075412580001100515e-06,-1.027313354036892257e+01
1.075425080002134770e-06,-1.036802926086910759e+01
1.075437580003169025e-06,-1.048651669724925561e+01
1.075450080004203279e-06,-1.061956842197900386e+01
1.075462579998298640e-06,-1.075751162153771467e+01
1.075475079999332895e-06,-1.089022305853514538e+01
1.075487580000367149e-06,-1.100733239693666299e+01
1.075500080001401404e-06,-1.109843027359588774e+01
1.075512580002435659e-06,-1.115327754634551383e+01
1.075525080003469913e-06,-1.116201181383601870e+01
1.075537579997565274e-06,-1.111534690154586613e+01
1.075550079998599529e-06,-1.100476134092713920e+01
1.075562579999633783e-06,-1.082267168914521172e+01
1.075575080000668038e-06,-1.056258676658101692e+01
1.075587580001702293e-06,-1.021923942994982326e+01
1.075600080002736547e-06,-9.788692695574678027e+00
1.075612580003770802e-06,-9.268418068510687391e+00
1.075625079997866163e-06,-8.657344289911764079e+00
1.075637579998900417e-06,-7.955875715661110625e+00
1.075650079999934672e-06,-7.165880499002782678e+00
1.075662580000968926e-06,-6.290649417689394340e+00
1.075675080002003181e-06,-5.334826898286094021e+00
1.075687580003037436e-06,-4.304317143283916458e+00
1.075700080004071690e-06,-3.206168057862273102e+00
1.075712579998167051e-06,-2.048436677872954803e+00
1.075725079999201306e-06,-8.400402703075627864e-01
1.075737580000235560e-06,4.094030763084527957e-01
1.075750080001269815e-06,1.689740035868170676e+00
1.075762580002304070e-06,2.990449765751319156e+00
1.075775080003338324e-06,4.300810015195427383e+00
1.075787579997433685e-06,5.610058087998081255e+00
1.075800079998467940e-06,6.907543728233612512e+00
1.075812579999502194e-06,8.182871309345557620e+00
1.075825080000536449e-06,9.426029237740786826e+00
1.075837580001570704e-06,1.062750513499214122e+01
1.075850080002604958e-06,1.177838566707202439e+01
1.075862580003639213e-06,1.287044040504459019e+01
1.075875079997734574e-06,1.389618947348298050e+01
1.075887579998768828e-06,1.484895538572797946e+01
1.075900079999803083e-06,1.572289910136281854e+01
1.075912580000837337e-06,1.651304135901964187e+01
1.075925080001871592e-06,1.721526993346555301e+01
1.075937580002905847e-06,1.782633401277517748e+01
1.075950080003940101e-06,1.834382659668688476e+01
1.075962579998035462e-06,1.876615625860225123e+01
1.075975079999069717e-06,1.909250949799088559e+01
1.075987580000103971e-06,1.932280475700283517e+01
1.076000080001138226e-06,1.945763960305508533e+01
1.076012580002172481e-06,1.949823206859430513e+01
1.076025080003206735e-06,1.944635759090344607e+01
1.076037579997302096e-06,1.930428271385714822e+01
1.076050079998336351e-06,1.907469679514820626e+01
1.076062579999370605e-06,1.876064296278625321e+01
1.076075080000404860e-06,1.836544948733102345e+01
1.076087580001439115e-06,1.789266295807233220e+01
1.076100080002473369e-06,1.734598422746601543e+01
1.076112580003507624e-06,1.672920840422872857e+01
1.076125079997602985e-06,1.604617014145523513e+01
1.076137579998637239e-06,1.530069504933352853e+01
1.076150079999671494e-06,1.449655833661711313e+01
1.076162580000705749e-06,1.363745169600143647e+01
1.076175080001740003e-06,1.272695899154911103e+01
1.076187580002774258e-06,1.176854140777201074e+01
1.076200080003808512e-06,1.076553263709649144e+01
1.076212579997903873e-06,9.721144099402778238e+00
1.076225079998938128e-06,8.638480439823936763e+00
1.076237579999972382e-06,7.520564871926725736e+00
1.076250080001006637e-06,6.370373890343405954e+00
1.076262580002040892e-06,5.190880705761873770e+00
1.076275080003075146e-06,3.985106167448013714e+00
1.076287580004109401e-06,2.756175894192192555e+00
1.076300079998204762e-06,1.507382113768988452e+00
1.076312579999239016e-06,2.422481137965337428e-01
1.076325080000273271e-06,-1.035406591000548771e+00
1.076337580001307526e-06,-2.321402788893487390e+00
1.076350080002341780e-06,-3.611142255336177609e+00
1.076362580003376035e-06,-4.899555014330319480e+00
1.076375079997471396e-06,-6.181056234852169595e+00
1.076387579998505650e-06,-7.449514808931292364e+00
1.076400079999539905e-06,-8.698236460205190923e+00
1.076412580000574160e-06,-9.919963865820870197e+00
1.076425080001608414e-06,-1.110689545844279991e+01
1.076437580002642669e-06,-1.225072484974569775e+01
1.076450080003676923e-06,-1.334270203806968347e+01
1.076462579997772284e-06,-1.437371704308308651e+01
1.076475079998806539e-06,-1.533440583356564169e+01
1.076487579999840793e-06,-1.621527788579029306e+01
1.076500080000875048e-06,-1.700686364411287954e+01
1.076512580001909303e-06,-1.769987965132608565e+01
1.076525080002943557e-06,-1.828540789875670924e+01
1.076537580003977812e-06,-1.875508546261714571e+01
1.076550079998073173e-06,-1.910129975662758994e+01
1.076562579999107427e-06,-1.931738401420786033e+01
1.076575080000141682e-06,-1.939780733372575128e+01
1.076587580001175937e-06,-1.933835358597052689e+01
1.076600080002210191e-06,-1.913628312673980503e+01
1.076612580003244446e-06,-1.879047189316735000e+01
1.076625079997339807e-06,-1.830152301519544622e+01
1.076637579998374061e-06,-1.767184671003133190e+01
1.076650079999408316e-06,-1.690570485576188631e+01
1.076662580000442571e-06,-1.600921869930425245e+01
1.076675080001476825e-06,-1.499033837807348313e+01
1.076687580002511080e-06,-1.385877453906933887e+01
1.076700080003545335e-06,-1.262589376656105067e+01
1.076712579997640695e-06,-1.130458026313188391e+01
1.076725079998674950e-06,-9.909067312849087372e+00
1.076737579999709205e-06,-8.454742782452823846e+00
1.076750080000743459e-06,-6.957933596861387571e+00
1.076762580001777714e-06,-5.435673918888648259e+00
1.076775080002811968e-06,-3.905462581011130307e+00
1.076787580003846223e-06,-2.385014330237015923e+00
1.076800079997941584e-06,-8.920097104611337535e-01
1.076812579998975838e-06,5.561521344853842530e-01
1.076825080000010093e-06,1.942594641838310654e+00
1.076837580001044348e-06,3.251195455041320681e+00
1.076850080002078602e-06,4.466806499373176642e+00
1.076862580003112857e-06,5.575460739033005098e+00
1.076875080004147112e-06,6.564564143539407759e+00
1.076887579998242472e-06,7.423072215125865014e+00
1.076900079999276727e-06,8.141650358307197521e+00
1.076912580000310982e-06,8.712817632060925632e+00
1.076925080001345236e-06,9.131073628372954332e+00
1.076937580002379491e-06,9.393007680317589703e+00
1.076950080003413746e-06,9.497389768147355582e+00
1.076962579997509106e-06,9.445242044964286876e+00
1.076975079998543361e-06,9.239889229319864228e+00
1.076987579999577616e-06,8.886986351402102358e+00
1.077000080000611870e-06,8.394520922967478427e+00
1.077012580001646125e-06,7.772787244968137443e+00
1.077025080002680379e-06,7.034329563707014898e+00
1.077037580003714634e-06,6.193850919016422374e+00
1.077050079997809995e-06,5.268084578338775970e+00
1.077062579998844249e-06,4.275625176087038071e+00
1.077075079999878504e-06,3.236717386986915024e+00
1.077087580000912759e-06,2.173000635346751697e+00
1.077100080001947013e-06,1.107209858101038558e+00
1.077112580002981268e-06,6.283349285717393373e-02
1.077125080004015523e-06,-9.362679874932774426e-01
1.077137579998110883e-06,-1.866277785626351493e+00
1.077150079999145138e-06,-2.703865742173679809e+00
1.077162580000179393e-06,-3.426649114702350563e+00
1.077175080001213647e-06,-4.013659816531164992e+00
1.077187580002247902e-06,-4.445805737378240252e+00
1.077200080003282157e-06,-4.706312182767830699e+00
1.077212579997377517e-06,-4.781129115232801041e+00
1.077225079998411772e-06,-4.659290645273602038e+00
1.077237579999446027e-06,-4.333213640541797140e+00
1.077250080000480281e-06,-3.798924460053935803e+00
1.077262580001514536e-06,-3.056205634744508792e+00
1.077275080002548791e-06,-2.108656650725793114e+00
1.077287580003583045e-06,-9.636671036013954028e-01
1.077300079997678406e-06,3.676963018499767588e-01
1.077312579998712661e-06,1.870884215459540423e+00
1.077325079999746915e-06,3.528132270329406239e+00
1.077337580000781170e-06,5.318791478973865949e+00
1.077350080001815424e-06,7.219709086535269549e+00
1.077362580002849679e-06,9.205646368898625198e+00
1.077375080003883934e-06,1.124971935331004680e+01
1.077387579997979294e-06,1.332384958067540381e+01
1.077400079999013549e-06,1.539921234968132602e+01
1.077412580000047804e-06,1.744667176312018952e+01
1.077425080001082058e-06,1.943719413786386596e+01
1.077437580002116313e-06,2.134223314921023018e+01
1.077450080003150568e-06,2.313408221561758893e+01
1.077462580004184822e-06,2.478619229940464308e+01
1.077475079998280183e-06,2.627345459619513690e+01
1.077487579999314438e-06,2.757244964758386274e+01
1.077500080000348692e-06,2.866166547524461805e+01
1.077512580001382947e-06,2.952168868644543664e+01
1.077525080002417202e-06,3.013537258283948361e+01
1.077537580003451456e-06,3.048798711675750894e+01
1.077550079997546817e-06,3.056735504202001863e+01
1.077562579998581072e-06,3.036397843319373635e+01
1.077575079999615326e-06,2.987115933839332271e+01
1.077587580000649581e-06,2.908511667855380267e+01
1.077600080001683835e-06,2.800510144134253565e+01
1.077612580002718090e-06,2.663350991483053321e+01
1.077625080003752345e-06,2.497599379716005430e+01
1.077637579997847705e-06,2.304156428788024513e+01
1.077650079998881960e-06,2.084268530494180638e+01
1.077662579999916215e-06,1.839534949586980161e+01
1.077675080000950469e-06,1.571912884625763418e+01
1.077687580001984724e-06,1.283719005836511151e+01
1.077700080003018979e-06,9.776263709325494489e+00
1.077712580004053233e-06,6.566554934894327289e+00
1.077725079998148594e-06,3.241583542896067094e+00
1.077737579999182849e-06,-1.620585410555767936e-01
1.077750080000217103e-06,-3.605043394339415563e+00
1.077762580001251358e-06,-7.045744737416038461e+00
1.077775080002285613e-06,-1.044078200984989913e+01
1.077787580003319867e-06,-1.374567108659143955e+01
1.077800079997415228e-06,-1.691557595447313744e+01
1.077812579998449483e-06,-1.990614908826236373e+01
1.077825079999483737e-06,-2.267444173804043217e+01
1.077837580000517992e-06,-2.517985795820161954e+01
1.077850080001552247e-06,-2.738512053119634970e+01
1.077862580002586501e-06,-2.925721190562913421e+01
1.077875080003620756e-06,-3.076825065317089880e+01
1.077887579997716117e-06,-3.189626353104740275e+01
1.077900079998750371e-06,-3.262581607871076272e+01
1.077912579999784626e-06,-3.294846978906617352e+01
1.077925080000818880e-06,-3.286304187506129892e+01
1.077937580001853135e-06,-3.237565392316352586e+01
1.077950080002887390e-06,-3.149956660874473613e+01
1.077962580003921644e-06,-3.025480893927290538e+01
1.077975079998017005e-06,-2.866762154515965122e+01
1.077987579999051260e-06,-2.676974217457551575e+01
1.078000080000085514e-06,-2.459756821568861795e+01
1.078012580001119769e-06,-2.219123513316432650e+01
1.078025080002154024e-06,-1.959365054098648429e+01
1.078037580003188278e-06,-1.684952220596919403e+01
1.078050079997283639e-06,-1.400441395382200405e+01
1.078062579998317894e-06,-1.110385838102024536e+01
1.078075079999352148e-06,-8.192548421655663660e+00
1.078087580000386403e-06,-5.313622670461580100e+00
1.078100080001420658e-06,-2.508053011176301084e+00
1.078112580002454912e-06,1.858632478475206740e-01
1.078125080003489167e-06,2.732909745021420367e+00
1.078137579997584528e-06,5.101262856478589569e+00
1.078150089997564898e-06,7.262718547666899838e+00
1.078162589998599152e-06,9.192846047902577311e+00
1.078175089999633407e-06,1.087108028136843707e+01
1.078187590000667662e-06,1.228076517827426883e+01
1.078200090001701916e-06,1.340915915471221709e+01
1.078212590002736171e-06,1.424741232155446724e+01
1.078225090003770426e-06,1.479052371506611685e+01
1.078237589997865786e-06,1.503728452282781802e+01
1.078250089998900041e-06,1.499021142609757007e+01
1.078262589999934296e-06,1.465547190490883267e+01
1.078275090000968550e-06,1.404280159344932954e+01
1.078287590002002805e-06,1.316541151669925824e+01
1.078300090003037059e-06,1.203988163349774965e+01
1.078312590004071314e-06,1.068603549556237553e+01
1.078325089998166675e-06,9.126789801310980721e+00
1.078337589999200929e-06,7.387971664319979759e+00
1.078350090000235184e-06,5.498096463897918618e+00
1.078362590001269439e-06,3.488099170358785361e+00
1.078375090002303693e-06,1.391012787284938046e+00
1.078387590003337948e-06,-7.584104913822083960e-01
1.078400089997433309e-06,-2.924138310765156401e+00
1.078412589998467563e-06,-5.069356938810415159e+00
1.078425089999501818e-06,-7.157026294763615404e+00
1.078437590000536073e-06,-9.150484178399027613e+00
1.078450090001570327e-06,-1.101408833360521022e+01
1.078462590002604582e-06,-1.271388150676783901e+01
1.078475090003638837e-06,-1.421826102097835864e+01
1.078487589997734197e-06,-1.549863184995574095e+01
1.078500089998768452e-06,-1.653002018292919928e+01
1.078512589999802707e-06,-1.729162423420455497e+01
1.078525090000836961e-06,-1.776728010624923471e+01
1.078537590001871216e-06,-1.794582287371630258e+01
1.078550090002905470e-06,-1.782132700723386876e+01
1.078562590003939725e-06,-1.739321553503165418e+01
1.078575089998035086e-06,-1.666623293995327160e+01
1.078587589999069341e-06,-1.565028362097319636e+01
1.078600090000103595e-06,-1.436014329249235644e+01
1.078612590001137850e-06,-1.281505695015878921e+01
1.078625090002172104e-06,-1.103824149547879152e+01
1.078637590003206359e-06,-9.056314210525593822e+00
1.078650089997301720e-06,-6.898670634248932565e+00
1.078662589998335974e-06,-4.596835565191656592e+00
1.078675089999370229e-06,-2.183810020173306832e+00
1.078687590000404484e-06,3.065652504675619450e-01
1.078700090001438738e-06,2.840211957150486466e+00
1.078712590002472993e-06,5.383368174716912868e+00
1.078725090003507248e-06,7.903083975015996465e+00
1.078737589997602608e-06,1.036765209984868719e+01
1.078750089998636863e-06,1.274697144186305842e+01
